$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB3
$S 800
S 06203	S 11160006
$E
$E
$E
$E
$S Sample data V1
240809_Anoxic_Kelp_6.76		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	5.108	20.00000	0.0	25.0
2	21.3	5.109	20.00000	0.0	25.0
3	22.0	5.109	20.01900	1661.5	25.0
4	24.0	5.108	20.11600	3203.5	25.0
5	26.0	5.103	20.27200	4523.5	25.0
6	28.0	5.092	20.47900	6056.7	25.0
7	30.0	5.085	20.73000	7392.3	25.0
8	32.0	5.064	21.02000	8585.3	25.0
9	34.0	5.053	21.34400	9653.9	25.0
10	36.0	5.032	21.67700	10063.6	25.0
11	38.0	5.010	22.01100	9995.2	25.0
12	40.0	4.995	22.28700	8770.5	25.0
13	42.0	4.985	22.60300	8698.9	25.0
14	44.0	4.959	22.93600	10203.6	25.0
15	46.0	4.946	23.26700	9937.0	25.0
16	48.0	4.937	23.59500	9858.6	25.0
17	50.0	4.914	23.92100	9799.7	25.0
18	52.0	4.927	24.24200	9617.8	25.0
19	54.0	4.901	24.56400	9673.9	25.0
20	56.0	4.877	24.87600	9440.2	25.0
21	58.0	4.855	25.18100	9162.5	25.0
22	60.0	4.845	25.48300	9046.1	25.0
23	62.0	4.827	25.78200	9004.2	25.0
24	64.0	4.787	26.07200	8741.1	25.0
25	66.0	4.803	26.35900	8602.0	25.0
26	68.0	4.804	26.64700	8636.3	25.0
27	70.0	4.790	26.93300	8595.8	25.0
28	72.0	4.768	27.21300	8456.3	25.0
29	74.0	4.772	27.49000	8285.7	25.0
30	76.0	4.750	27.76300	8219.7	25.0
31	78.0	4.729	28.03100	8080.6	25.0
32	80.0	4.728	28.29600	7926.9	25.0
33	82.0	4.722	28.55900	7912.1	25.0
34	84.0	4.703	28.81900	7803.6	25.0
35	86.0	4.704	29.07500	7687.2	25.0
36	88.0	4.686	29.32900	7656.5	25.0
37	90.0	4.672	29.57800	7469.8	25.0
38	92.0	4.664	29.82500	7383.2	25.0
39	114.7	4.659	30.00400	7328.6	25.0
40	116.0	4.657	30.16300	6787.4	25.0
41	118.0	4.644	30.40500	7320.6	25.0
42	120.0	4.630	30.64400	7177.3	25.0
43	122.0	4.615	30.88000	7082.2	25.0
