$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB3
$S 800
S 06203	S 11160006
$E
$E
$E
$E
$S Sample data V1
240809_Anoxic_Kelp_6.90		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	4.979	25.00000	0.0	25.0
2	2.0	4.978	25.04000	1353.4	25.0
3	4.0	4.977	25.10600	1936.2	25.0
4	6.0	4.974	25.21600	3066.2	25.0
5	8.0	4.970	25.39400	5006.6	25.0
6	10.0	4.952	25.68300	8194.0	25.0
7	12.0	4.915	26.00800	10101.2	25.0
8	14.0	4.931	26.33100	9585.0	25.0
9	16.0	4.906	26.65200	9672.8	25.0
10	18.0	4.890	26.96700	9457.2	25.0
11	20.0	4.861	27.27400	9256.6	25.0
12	22.0	4.835	27.57700	9084.0	25.0
13	24.0	4.844	27.87600	8964.4	25.0
14	26.0	4.847	28.17800	9056.6	25.0
15	28.0	4.826	28.47400	8941.0	25.0
16	30.0	4.803	28.76400	8723.1	25.0
17	32.0	4.796	29.04600	8477.0	25.0
18	34.0	4.795	29.33000	8500.1	25.0
19	36.0	4.804	29.61600	8537.7	25.0
20	38.0	4.788	29.90000	8568.0	25.0
21	60.0	4.777	30.00700	8494.6	25.0
22	62.0	4.773	30.28500	8207.5	25.0
23	64.0	4.750	30.55900	8278.6	25.0
24	66.0	4.739	30.82900	8115.3	25.0
25	68.0	4.722	31.09400	7949.2	25.0
26	70.0	4.729	31.35500	7844.1	25.0
27	72.0	4.714	31.61700	7854.6	25.0
28	74.0	4.709	31.87500	7748.6	25.0
29	76.0	4.690	32.13100	7688.7	25.0
30	78.0	4.689	32.38400	7583.3	25.0
31	80.0	4.691	32.63600	7579.1	25.0
32	82.0	4.654	32.88500	7504.7	25.0
33	84.0	4.655	33.12700	7267.1	25.0
34	86.0	4.651	33.37200	7329.6	25.0
35	88.0	4.644	33.61400	7276.9	25.0
36	90.0	4.613	33.85000	7106.1	25.0
37	92.0	4.611	34.08300	6970.9	25.0
38	94.0	4.609	34.31400	6942.3	25.0
39	96.0	4.590	34.54300	6880.7	25.0
40	98.0	4.591	34.76900	6779.5	25.0
41	100.0	4.592	34.99500	6770.4	25.0
42	102.0	4.574	35.21800	6728.2	25.0
43	104.0	4.552	35.43700	6567.7	25.0
44	106.0	4.538	35.65200	6470.3	25.0
45	108.0	4.545	35.86600	6398.4	25.0
46	110.0	4.532	36.07800	6389.3	25.0
47	112.0	4.531	36.28800	6301.2	25.0
48	114.0	4.534	36.49700	6253.0	25.0
49	116.0	4.505	36.70300	6220.0	25.0
50	118.0	4.504	36.90600	6073.1	25.0
51	120.0	4.495	37.10900	6097.0	25.0
52	122.0	4.494	37.31100	6041.3	25.0
53	124.0	4.491	37.51200	6037.3	25.0
54	126.0	4.474	37.71100	5989.9	25.0
55	128.0	4.463	37.90499	5837.9	25.0
56	130.0	4.463	38.10000	5824.3	25.0
57	132.0	4.451	38.29300	5810.8	25.0
58	134.0	4.440	38.48199	5684.0	25.0
59	136.0	4.432	38.67000	5655.8	25.0
60	138.0	4.425	38.85699	5600.3	25.0
61	140.0	4.382	39.03500	5423.8	25.0
62	142.0	4.430	39.21600	5316.6	25.0
63	144.0	4.421	39.40000	5574.9	25.0
64	146.0	4.397	39.57999	5404.2	25.0
65	148.0	4.397	39.75900	5359.6	25.0
66	150.0	4.395	39.93500	5299.3	25.0
67	172.0	4.397	40.00400	5273.7	25.0
68	174.0	4.393	40.18200	5296.2	25.0
69	176.0	4.390	40.35800	5310.9	25.0
70	178.0	4.382	40.53300	5242.1	25.0
71	180.0	4.368	40.70600	5199.2	25.0
72	182.0	4.361	40.87799	5155.8	25.0
73	184.0	4.357	41.04700	5078.6	25.0
74	186.0	4.359	41.21700	5086.5	25.0
75	188.0	4.334	41.38300	5012.4	25.0
76	190.0	4.316	41.54499	4880.2	25.0
77	192.0	4.323	41.70600	4800.0	25.0
78	194.0	4.310	41.86600	4823.6	25.0
79	196.0	4.308	42.02500	4766.0	25.0
80	198.0	4.304	42.18100	4698.1	25.0
81	200.0	4.293	42.33700	4706.3	25.0
82	202.0	4.281	42.49100	4633.5	25.0
83	204.0	4.274	42.64200	4536.3	25.0
84	206.0	4.271	42.79200	4496.5	25.0
85	208.0	4.267	42.94200	4488.7	25.0
86	210.0	4.259	43.09000	4452.5	25.0
87	212.0	4.261	43.23899	4455.4	25.0
88	214.0	4.245	43.38499	4391.0	25.0
89	216.0	4.242	43.52900	4326.0	25.0
90	218.0	4.247	43.67500	4377.4	25.0
91	220.0	4.252	43.82100	4379.8	25.0
92	222.0	4.233	43.96500	4346.8	25.0
93	224.0	4.198	44.10200	4130.3	25.0
94	226.0	4.213	44.23800	4055.8	25.0
95	228.0	4.219	44.37700	4154.9	25.0
96	230.0	4.201	44.51500	4150.8	25.0
97	232.0	4.200	44.65000	4067.3	25.0
98	234.0	4.192	44.78500	4058.7	25.0
99	236.0	4.194	44.91899	4022.4	25.0
100	238.0	4.203	45.05400	4045.3	25.0
101	240.0	4.192	45.18900	4051.2	25.0
102	242.0	4.178	45.32199	3991.7	25.0
103	244.0	4.176	45.45300	3922.7	25.0
104	246.0	4.166	45.58300	3922.2	25.0
105	248.0	4.154	45.71099	3834.6	25.0
106	250.0	4.152	45.83700	3791.7	25.0
107	252.0	4.148	45.96300	3775.2	25.0
108	254.0	4.139	46.08800	3745.9	25.0
109	256.0	4.128	46.21000	3678.4	25.0
110	258.0	4.128	46.33200	3640.3	25.0
111	260.0	4.114	46.45200	3620.7	25.0
112	262.0	4.114	46.57100	3567.8	25.0
113	264.0	4.109	46.68900	3549.6	25.0
114	266.0	4.099	46.80700	3535.7	25.0
115	268.0	4.098	46.92300	3491.2	25.0
116	270.0	4.090	47.03900	3469.7	25.0
117	272.0	4.090	47.15400	3440.8	25.0
118	274.0	4.056	47.26699	3415.4	25.0
119	276.0	4.060	47.37500	3256.9	25.0
120	278.0	4.054	47.48399	3268.9	25.0
121	280.0	4.044	47.59200	3238.4	25.0
122	282.0	4.052	47.69900	3215.9	25.0
