$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB3
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
240621_Anoxic_Kelp_6.48		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	4.139	12.00000	0.0	25.0
2	2.0	4.137	12.04000	1353.4	25.0
3	4.0	4.135	12.10600	1940.2	25.0
4	6.0	4.131	12.21400	3042.4	25.0
5	8.0	4.120	12.33500	3751.1	25.0
6	10.0	4.113	12.45400	3572.3	25.0
7	12.0	4.101	12.57200	3539.7	25.0
8	14.0	4.087	12.68700	3468.6	25.0
9	16.0	4.078	12.80000	3400.9	25.0
10	18.0	4.067	12.91200	3349.9	25.0
11	20.0	4.053	13.02100	3286.1	25.0
12	22.0	4.044	13.12800	3217.0	25.0
13	24.0	4.035	13.23400	3171.4	25.0
14	26.0	4.023	13.33800	3127.2	25.0
15	28.0	4.014	13.44000	3056.8	25.0
16	30.0	4.003	13.54000	3014.0	25.0
17	32.0	3.989	13.63800	2950.0	25.0
18	34.0	3.985	13.73500	2890.1	25.0
19	36.0	3.976	13.83000	2878.2	25.0
20	38.0	3.966	13.92500	2837.5	25.0
21	40.0	3.955	14.01700	2772.4	25.0
22	42.0	3.943	14.10800	2728.9	25.0
23	44.0	3.939	14.19700	2686.6	25.0
24	46.0	3.932	14.28600	2666.2	25.0
25	48.0	3.915	14.37300	2616.7	25.0
26	50.0	3.911	14.45800	2563.4	25.0
27	52.0	3.898	14.54200	2513.4	25.0
28	54.0	3.890	14.62400	2464.6	25.0
29	56.0	3.888	14.70500	2442.5	25.0
30	58.0	3.885	14.78600	2428.2	25.0
31	60.0	3.873	14.86600	2404.7	25.0
32	62.0	3.866	14.94500	2353.7	25.0
33	64.0	3.855	15.02200	2323.4	25.0
34	66.0	3.846	15.09800	2279.0	25.0
35	68.0	3.838	15.17300	2250.2	25.0
36	70.0	3.832	15.24700	2207.2	25.0
37	72.0	3.822	15.32000	2196.3	25.0
38	74.0	3.811	15.39100	2140.3	25.0
39	76.0	3.808	15.46100	2109.1	25.0
40	78.0	3.803	15.53100	2097.4	25.0
41	80.0	3.799	15.60000	2070.7	25.0
42	82.0	3.790	15.66900	2060.6	25.0
43	84.0	3.778	15.73600	2017.2	25.0
44	86.0	3.779	15.80200	1978.7	25.0
45	88.0	3.764	15.86700	1962.7	25.0
46	90.0	3.766	15.93100	1931.5	25.0
47	92.0	3.755	15.99500	1925.4	25.0
48	94.0	3.754	16.05800	1892.6	25.0
49	96.0	3.749	16.12100	1885.8	25.0
