$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB3
$S 800
S 06203	S 11160006
$E
$E
$E
$E
$S Sample data V1
240809_Anoxic_V2_1.22		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	5.841	2.00000	0.0	25.0
2	2.0	5.837	2.07000	2608.7	25.0
3	4.0	5.797	2.20400	3968.1	25.0
4	6.0	5.726	2.39100	5464.7	25.0
5	8.0	5.634	2.62500	6881.2	25.0
6	10.0	5.543	2.90000	8122.8	25.0
7	12.0	5.444	3.21200	9247.1	25.0
8	14.0	5.356	3.54400	10017.4	25.0
9	16.0	5.289	3.87800	10011.9	25.0
10	18.0	5.215	4.21100	9988.2	25.0
11	20.0	5.111	4.54400	9996.0	25.0
12	22.0	4.948	4.84600	9665.8	25.0
13	24.0	4.928	5.13500	8022.2	25.0
14	26.0	4.848	5.44700	9745.8	25.0
15	28.0	4.722	5.73100	8667.3	25.0
16	30.0	4.661	5.98800	7742.9	25.0
17	32.0	4.603	6.22600	7210.4	25.0
18	34.0	4.566	6.45300	6814.6	25.0
19	36.0	4.487	6.66400	6427.4	25.0
20	38.0	4.436	6.85200	5694.0	25.0
21	40.0	4.382	7.03400	5475.8	25.0
22	42.0	4.349	7.20500	5146.9	25.0
23	44.0	4.287	7.36700	4919.5	25.0
24	46.0	4.238	7.51800	4554.5	25.0
25	48.0	4.162	7.65700	4241.1	25.0
26	50.0	4.184	7.78700	3867.1	25.0
27	52.0	4.126	7.91400	3880.6	25.0
28	54.0	4.066	8.03100	3541.5	25.0
29	56.0	4.030	8.13800	3221.6	25.0
30	58.0	4.026	8.24200	3124.2	25.0
31	60.0	3.966	8.32800	2847.9	25.0
32	62.0	3.952	8.39600	1834.5	25.0
33	64.0	3.936	8.48400	2657.1	25.0
34	66.0	3.905	8.57100	2643.9	25.0
35	68.0	3.871	8.65200	2458.5	25.0
36	70.0	3.850	8.73100	2343.8	25.0
37	72.0	3.812	8.80500	2253.8	25.0
38	74.0	3.781	8.87300	2067.3	25.0
39	76.0	3.765	8.93900	1966.7	25.0
40	78.0	3.731	9.00100	1877.4	25.0
41	80.0	3.717	9.06100	1804.4	25.0
42	82.0	3.692	9.11700	1710.1	25.0
43	84.0	3.673	9.17200	1636.6	25.0
44	86.0	3.658	9.22500	1593.3	25.0
