$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB3
$S 800
S 06203	S 11160006
$E
$E
$E
$E
$S Sample data V1
240809_Anoxic_V2_7.22		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	4.619	6.00000	0.0	25.0
2	2.0	4.614	6.04000	1353.4	25.0
3	4.0	4.603	6.10700	1936.5	25.0
4	6.0	4.593	6.21600	3056.7	25.0
5	8.0	4.561	6.39400	5025.9	25.0
6	10.0	4.504	6.60700	6572.9	25.0
7	12.0	4.455	6.80100	5899.6	25.0
8	14.0	4.424	6.99100	5678.2	25.0
9	16.0	4.369	7.17000	5422.9	25.0
10	18.0	4.308	7.33400	4987.3	25.0
11	20.0	4.283	7.49100	4680.5	25.0
12	22.0	4.214	7.63700	4455.6	25.0
13	24.0	4.194	7.77300	4069.2	25.0
14	26.0	4.178	7.90600	3996.3	25.0
15	28.0	4.127	8.03200	3839.3	25.0
16	30.0	4.110	8.15200	3596.4	25.0
17	32.0	4.067	8.26800	3530.7	25.0
18	34.0	4.027	8.37600	3262.1	25.0
19	36.0	4.015	8.47900	3084.6	25.0
20	38.0	3.985	8.57900	3011.2	25.0
21	40.0	3.899	8.64300	2247.3	25.0
22	42.0	3.922	8.69100	1167.6	25.0
23	44.0	3.907	8.76700	2174.1	25.0
24	46.0	3.909	8.85100	2593.0	25.0
25	48.0	3.860	8.93100	2452.9	25.0
26	50.0	3.825	9.00800	2302.7	25.0
27	52.0	3.820	9.08000	2157.0	25.0
28	54.0	3.788	9.15000	2104.3	25.0
29	56.0	3.764	9.20400	1796.6	25.0
30	58.0	3.754	9.25900	1448.6	25.0
31	60.0	3.722	9.32100	1926.4	25.0
32	62.0	3.717	9.38000	1766.6	25.0
33	64.0	3.671	9.43600	1709.3	25.0
34	66.0	3.683	9.49100	1648.0	25.0
35	68.0	3.668	9.54500	1628.5	25.0
36	70.0	3.640	9.59700	1564.7	25.0
37	72.0	3.628	9.64600	1480.3	25.0
38	74.0	3.614	9.69400	1448.8	25.0
39	76.0	3.596	9.74100	1397.8	25.0
40	78.0	3.591	9.78500	1351.6	25.0
41	80.0	3.576	9.82900	1324.1	25.0
42	82.0	3.552	9.87200	1285.3	25.0
43	84.0	3.533	9.91200	1204.9	25.0
44	86.0	3.522	9.95100	1165.3	25.0
45	88.0	3.511	9.98800	1120.8	25.0
46	109.9	3.515	10.00000	1117.1	25.0
47	110.0	3.515	10.00200	1110.3	25.0
48	112.0	3.500	10.03900	1088.8	25.0
49	114.0	3.490	10.07500	1113.0	25.0
50	116.0	3.491	10.11100	1074.1	25.0
51	118.0	3.468	10.14600	1055.9	25.0
52	120.0	3.463	10.16900	754.4	25.0
53	122.0	3.452	10.20000	805.4	25.0
54	124.0	3.449	10.23200	1008.6	25.0
55	126.0	3.437	10.26400	962.8	25.0
56	128.0	3.419	10.29500	938.7	25.0
57	130.0	3.418	10.32600	911.9	25.0
58	132.0	3.412	10.35500	893.6	25.0
59	134.0	3.402	10.38500	879.3	25.0
60	136.0	3.391	10.41300	854.3	25.0
61	138.0	3.378	10.44100	843.0	25.0
62	140.0	3.363	10.46400	705.5	25.0
63	142.0	3.372	10.49000	740.5	25.0
64	144.0	3.356	10.51700	825.2	25.0
65	146.0	3.358	10.54400	794.1	25.0
66	148.0	3.350	10.56900	778.6	25.0
67	150.0	3.332	10.59500	766.8	25.0
68	152.0	3.331	10.62000	749.6	25.0
69	154.0	3.323	10.64500	744.7	25.0
70	156.0	3.321	10.66900	725.1	25.0
71	158.0	3.303	10.69300	721.8	25.0
72	160.0	3.295	10.71600	704.6	25.0
73	162.0	3.306	10.73900	699.7	25.0
74	164.0	3.302	10.76300	706.0	25.0
75	166.0	3.295	10.78600	697.5	25.0
76	168.0	3.289	10.80900	688.1	25.0
77	170.0	3.278	10.83100	676.9	25.0
