$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB3
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
240704_Anoxic_Kelp_6.62		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	5.139	18.00000	0.0	25.0
2	2.0	5.139	18.07000	2608.7	25.0
3	4.0	5.136	18.20400	3975.3	25.0
4	6.0	5.131	18.39100	5467.0	25.0
5	8.0	5.117	18.62500	6881.3	25.0
6	10.0	5.105	18.90000	8125.0	25.0
7	12.0	5.089	19.21200	9244.5	25.0
8	14.0	5.084	19.54500	10022.1	25.0
9	16.0	5.048	19.87800	10006.4	25.0
10	38.1	5.026	20.01000	9928.9	25.0
11	40.0	5.007	20.32700	9543.2	25.0
12	42.0	5.003	20.66000	10116.5	25.0
13	44.0	4.993	20.94800	9242.2	25.0
14	46.0	4.974	21.25300	8328.0	25.0
15	48.0	4.953	21.58500	10242.3	25.0
16	50.0	4.941	21.91700	9961.2	25.0
17	52.0	4.933	22.24300	9810.7	25.0
18	54.0	4.912	22.56700	9728.7	25.0
19	56.0	4.892	22.88500	9546.0	25.0
20	58.0	4.882	23.19600	9355.0	25.0
21	60.0	4.848	23.50000	9159.6	25.0
22	62.0	4.831	23.79600	8904.6	25.0
23	64.0	4.819	24.09100	8815.5	25.0
24	66.0	4.789	24.37800	8661.8	25.0
25	68.0	4.781	24.65900	8436.9	25.0
26	70.0	4.774	24.93800	8373.8	25.0
27	72.0	4.760	25.21400	8295.8	25.0
28	74.0	4.753	25.48600	8183.1	25.0
29	76.0	4.727	25.75500	8094.0	25.0
30	78.0	4.717	26.01800	7894.8	25.0
31	80.0	4.699	26.27600	7764.9	25.0
32	82.0	4.687	26.53100	7633.5	25.0
33	84.0	4.682	26.78200	7546.6	25.0
34	86.0	4.656	27.03200	7509.8	25.0
35	88.0	4.652	27.27500	7316.0	25.0
36	90.0	4.641	27.51500	7223.9	25.0
37	92.0	4.629	27.75300	7131.8	25.0
38	94.0	4.618	27.98800	7056.9	25.0
39	96.0	4.599	28.22000	6978.0	25.0
40	98.0	4.586	28.44700	6817.8	25.0
41	100.0	4.585	28.67200	6737.5	25.0
42	102.0	4.576	28.89600	6741.4	25.0
43	104.0	4.554	29.11600	6633.1	25.0
44	106.0	4.541	29.33100	6441.6	25.0
45	108.0	4.532	29.54400	6378.7	25.0
46	110.0	4.524	29.75200	6278.7	25.0
47	112.0	4.518	29.96100	6245.2	25.0
48	133.7	4.508	30.00100	6239.9	25.0
49	134.0	4.509	30.03200	6060.5	25.0
50	136.0	4.504	30.23700	5921.8	25.0
51	138.0	4.489	30.43800	6129.3	25.0
52	140.0	4.471	30.63700	5977.2	25.0
53	142.0	4.471	30.83300	5866.2	25.0
54	144.0	4.449	31.02700	5838.0	25.0
55	146.0	4.435	31.21500	5665.2	25.0
56	148.0	4.424	31.40100	5576.4	25.0
57	150.0	4.418	31.58500	5526.2	25.0
58	152.0	4.405	31.76700	5476.1	25.0
59	154.0	4.401	31.94700	5407.7	25.0
60	156.0	4.399	32.12600	5383.6	25.0
61	158.0	4.393	32.30500	5367.6	25.0
62	160.0	4.381	32.48100	5286.8	25.0
63	162.0	4.372	32.65400	5205.1	25.0
64	164.0	4.363	32.82300	5097.0	25.0
65	166.0	4.355	32.99400	5091.4	25.0
66	168.0	4.348	33.16100	5039.0	25.0
67	170.0	4.336	33.32600	4970.8	25.0
68	172.0	4.333	33.49100	4919.7	25.0
69	174.0	4.318	33.65200	4867.5	25.0
70	176.0	4.313	33.81200	4787.7	25.0
71	178.0	4.295	33.97000	4757.7	25.0
72	180.0	4.272	34.12300	4620.0	25.0
73	182.0	4.272	34.27300	4494.7	25.0
74	184.0	4.272	34.42300	4483.2	25.0
75	186.0	4.254	34.57200	4484.0	25.0
76	188.0	4.242	34.71600	4354.0	25.0
77	190.0	4.243	34.86100	4309.6	25.0
78	192.0	4.227	35.00200	4268.5	25.0
79	194.0	4.215	35.14300	4221.1	25.0
80	196.0	4.215	35.28000	4121.8	25.0
81	198.0	4.192	35.41800	4143.8	25.0
82	200.0	4.186	35.55200	4022.4	25.0
83	202.0	4.184	35.68300	3956.0	25.0
84	204.0	4.189	35.81600	3957.6	25.0
85	206.0	4.166	35.94800	3983.2	25.0
86	208.0	4.168	36.07900	3910.8	25.0
87	210.0	4.153	36.20600	3857.9	25.0
88	212.0	4.146	36.33200	3774.4	25.0
89	214.0	4.133	36.45600	3716.9	25.0
90	216.0	4.129	36.57800	3657.4	25.0
91	218.0	4.121	36.69900	3644.6	25.0
92	220.0	4.105	36.81700	3554.9	25.0
93	222.0	4.092	36.93300	3486.5	25.0
94	224.0	4.094	37.04800	3446.5	25.0
95	226.0	4.085	37.16300	3444.2	25.0
96	228.0	4.069	37.27500	3388.0	25.0
97	230.0	4.073	37.38600	3317.4	25.0
98	232.0	4.060	37.49700	3329.7	25.0
99	234.0	4.057	37.60600	3274.4	25.0
100	236.0	4.052	37.71400	3244.1	25.0
101	238.0	4.045	37.82100	3224.9	25.0
102	240.0	4.032	37.92700	3170.2	25.0
103	242.0	4.034	38.03100	3144.5	25.0
104	244.0	4.025	38.13500	3118.9	25.0
105	246.0	3.996	38.23500	3020.9	25.0
106	248.0	4.020	38.33500	2977.6	25.0
107	250.0	3.997	38.43600	3028.6	25.0
108	252.0	3.985	38.53400	2945.9	25.0
109	254.0	3.989	38.63100	2901.9	25.0
110	256.0	3.968	38.72600	2883.4	25.0
111	258.0	3.959	38.81900	2771.1	25.0
112	260.0	3.966	38.91199	2784.5	25.0
113	262.0	3.957	39.00400	2777.0	25.0
114	264.0	3.946	39.09500	2723.8	25.0
115	266.0	3.946	39.18500	2694.3	25.0
116	268.0	3.938	39.27400	2679.4	25.0
117	270.0	3.921	39.36200	2657.0	25.0
118	272.0	3.899	39.44800	2571.2	25.0
119	274.0	3.913	39.53200	2511.4	25.0
120	276.0	3.914	39.61700	2556.7	25.0
121	278.0	3.905	39.70100	2534.6	25.0
122	280.0	3.893	39.78400	2484.5	25.0
123	282.0	3.887	39.86500	2441.6	25.0
124	284.0	3.884	39.94600	2435.4	25.0
125	306.6	3.877	40.00100	2414.4	25.0
126	308.0	3.874	40.05700	2362.4	25.0
127	310.0	3.858	40.13500	2359.6	25.0
128	312.0	3.850	40.21200	2309.3	25.0
129	314.0	3.853	40.28800	2273.1	25.0
130	316.0	3.848	40.36400	2279.4	25.0
131	318.0	3.834	40.43800	2251.7	25.0
132	320.0	3.829	40.51200	2208.9	25.0
133	322.0	3.821	40.58500	2184.0	25.0
134	324.0	3.818	40.65600	2145.4	25.0
135	326.0	3.814	40.72700	2139.8	25.0
136	328.0	3.800	40.79800	2118.2	25.0
137	330.0	3.776	40.86500	2044.2	25.0
138	332.0	3.789	40.93200	1989.4	25.0
139	334.0	3.787	40.99900	2020.5	25.0
140	336.0	3.782	41.06600	2006.7	25.0
141	338.0	3.778	41.13300	1996.0	25.0
142	340.0	3.776	41.19800	1980.4	25.0
143	342.0	3.769	41.26400	1972.4	25.0
144	344.0	3.765	41.32800	1933.2	25.0
145	346.0	3.758	41.39200	1921.2	25.0
146	348.0	3.749	41.45500	1883.4	25.0
147	350.0	3.748	41.51800	1867.1	25.0
148	352.0	3.741	41.58000	1870.5	25.0
149	354.0	3.731	41.64000	1815.1	25.0
150	356.0	3.728	41.70100	1825.5	25.0
151	358.0	3.731	41.76000	1763.6	25.0
152	360.0	3.717	41.82000	1802.6	25.0
153	362.0	3.706	41.87800	1744.1	25.0
154	364.0	3.691	41.93299	1686.5	25.0
155	366.0	3.702	41.99000	1677.1	25.0
156	368.0	3.697	42.04600	1700.1	25.0
157	370.0	3.689	42.10100	1663.8	25.0
158	372.0	3.681	42.15600	1647.5	25.0
159	374.0	3.670	42.21000	1615.3	25.0
160	376.0	3.669	42.26300	1590.2	25.0
161	378.0	3.666	42.31600	1584.7	25.0
162	380.0	3.657	42.36800	1564.5	25.0
163	382.0	3.652	42.41899	1529.8	25.0
164	384.0	3.642	42.46900	1517.3	25.0
165	386.0	3.645	42.51900	1498.7	25.0
166	388.0	3.621	42.56900	1500.4	25.0
167	390.0	3.623	42.61700	1454.0	25.0
168	392.0	3.625	42.66500	1443.0	25.0
169	394.0	3.626	42.71300	1440.7	25.0
170	396.0	3.617	42.76100	1435.7	25.0
171	398.0	3.597	42.80700	1382.3	25.0
172	400.0	3.599	42.85300	1361.7	25.0
173	402.0	3.602	42.89799	1370.9	25.0
174	404.0	3.599	42.94400	1373.1	25.0
175	406.0	3.593	42.98899	1367.0	25.0
176	408.0	3.595	43.03400	1348.2	25.0
177	410.0	3.597	43.08000	1355.4	25.0
178	412.0	3.583	43.12500	1346.4	25.0
179	414.0	3.578	43.16800	1317.3	25.0
180	416.0	3.572	43.21099	1296.0	25.0
181	418.0	3.572	43.25400	1282.2	25.0
182	420.0	3.572	43.29700	1285.2	25.0
183	422.0	3.557	43.33900	1266.3	25.0
184	424.0	3.566	43.38100	1247.8	25.0
185	426.0	3.557	43.42300	1259.9	25.0
186	428.0	3.550	43.46300	1219.7	25.0
187	430.0	3.547	43.50400	1225.5	25.0
188	432.0	3.536	43.54399	1197.4	25.0
189	434.0	3.539	43.58400	1200.0	25.0
190	436.0	3.537	43.62400	1200.0	25.0
191	438.0	3.539	43.66400	1200.0	25.0
192	440.0	3.531	43.70300	1185.1	25.0
193	442.0	3.532	43.74200	1165.5	25.0
194	444.0	3.526	43.78099	1175.3	25.0
195	446.0	3.518	43.82000	1154.6	25.0
196	448.0	3.500	43.85699	1134.3	25.0
197	450.0	3.506	43.89400	1094.7	25.0
198	452.0	3.507	43.93100	1110.9	25.0
199	454.0	3.504	43.96799	1105.6	25.0
200	456.0	3.502	44.00400	1105.9	25.0
201	458.0	3.499	44.04100	1093.2	25.0
202	460.0	3.481	44.07700	1081.0	25.0
203	462.0	3.487	44.11200	1058.5	25.0
204	464.0	3.477	44.14799	1062.6	25.0
