$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB3
$S 800
S 06203	
$E
$E
$E
$E
$S Sample data V1
240621_Anoxic_Kelp_3.48		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	3.865	10.00000	0.0	25.0
2	21.3	3.863	10.00000	0.0	25.0
3	22.0	3.862	10.01300	1200.0	25.0
4	24.0	3.862	10.06200	1561.3	25.0
5	26.0	3.855	10.13600	2168.3	25.0
6	28.0	3.844	10.21200	2331.3	25.0
7	30.0	3.834	10.28700	2239.8	25.0
8	32.0	3.828	10.36000	2200.7	25.0
9	34.0	3.819	10.43200	2165.2	25.0
10	36.0	3.814	10.50300	2141.6	25.0
11	38.0	3.804	10.57300	2104.3	25.0
12	40.0	3.795	10.64200	2075.8	25.0
13	42.0	3.790	10.71000	2044.2	25.0
14	44.0	3.780	10.77700	2015.4	25.0
15	46.0	3.765	10.84300	1973.1	25.0
16	48.0	3.763	10.90700	1933.3	25.0
17	50.0	3.755	10.97100	1913.0	25.0
18	52.0	3.748	11.03400	1887.5	25.0
19	54.0	3.744	11.09600	1860.0	25.0
20	56.0	3.736	11.15700	1846.0	25.0
21	58.0	3.726	11.21700	1798.1	25.0
22	60.0	3.722	11.27600	1789.5	25.0
23	62.0	3.714	11.33500	1759.6	25.0
24	64.0	3.704	11.39300	1734.0	25.0
25	66.0	3.699	11.44900	1703.4	25.0
26	68.0	3.697	11.50600	1691.7	25.0
27	70.0	3.689	11.56100	1674.2	25.0
28	72.0	3.680	11.61600	1649.8	25.0
29	74.0	3.676	11.67000	1623.8	25.0
30	76.0	3.674	11.72400	1615.1	25.0
31	78.0	3.660	11.77700	1587.2	25.0
32	80.0	3.657	11.82900	1552.7	25.0
33	82.0	3.651	11.88000	1540.8	25.0
34	84.0	3.645	11.93100	1519.9	25.0
35	86.0	3.642	11.98100	1507.3	25.0
36	88.0	3.638	12.03000	1486.5	25.0
37	90.0	3.632	12.08000	1477.2	25.0
38	92.0	3.627	12.12800	1460.4	25.0
39	94.0	3.620	12.17600	1445.6	25.0
40	96.0	3.617	12.22400	1428.6	25.0
41	98.0	3.612	12.27100	1415.9	25.0
42	100.0	3.606	12.31800	1397.9	25.0
43	102.0	3.600	12.36300	1378.0	25.0
44	104.0	3.597	12.40900	1356.4	25.0
45	106.0	3.592	12.45400	1355.7	25.0
46	108.0	3.581	12.49800	1337.8	25.0
47	110.0	3.581	12.54200	1320.6	25.0
48	112.0	3.578	12.58600	1314.0	25.0
49	114.0	3.570	12.62900	1291.9	25.0
50	116.0	3.567	12.67200	1276.5	25.0
51	118.0	3.561	12.71400	1269.5	25.0
52	120.0	3.559	12.75500	1246.1	25.0
53	122.0	3.553	12.79700	1247.3	25.0
54	124.0	3.547	12.83800	1235.2	25.0
55	126.0	3.543	12.87800	1208.7	25.0
56	128.0	3.540	12.91800	1200.0	25.0
57	130.0	3.534	12.95800	1200.0	25.0
58	132.0	3.533	12.99700	1167.5	25.0
59	134.0	3.531	13.03600	1170.1	25.0
60	136.0	3.524	13.07500	1164.1	25.0
61	138.0	3.517	13.11300	1154.1	25.0
62	140.0	3.514	13.15100	1136.6	25.0
63	142.0	3.513	13.18900	1127.5	25.0
64	144.0	3.504	13.22600	1113.9	25.0
65	146.0	3.501	13.26300	1098.5	25.0
66	148.0	3.500	13.29900	1095.9	25.0
67	150.0	3.494	13.33500	1092.3	25.0
68	152.0	3.492	13.37100	1074.1	25.0
69	154.0	3.489	13.40700	1070.9	25.0
70	156.0	3.484	13.44200	1057.3	25.0
71	158.0	3.482	13.47700	1056.9	25.0
72	160.0	3.479	13.51200	1050.3	25.0
73	162.0	3.472	13.54700	1038.1	25.0
74	164.0	3.468	13.58100	1028.3	25.0
75	166.0	3.467	13.61500	1011.6	25.0
76	168.0	3.464	13.64900	1012.7	25.0
77	170.0	3.461	13.68200	1003.0	25.0
78	172.0	3.455	13.71500	993.8	25.0
79	174.0	3.453	13.74800	976.5	25.0
80	176.0	3.447	13.78000	978.3	25.0
81	178.0	3.446	13.81300	969.2	25.0
82	180.0	3.441	13.84500	967.8	25.0
83	182.0	3.439	13.87700	952.2	25.0
84	184.0	3.437	13.90800	950.8	25.0
