$S PC/LIMS V1
$S Devices V1
$S device PC Control V1
P 3.0	S 2213520755
$E
$S device 841 Titrando V1
P 5.841.0014	S 02102
$S ADC1
ADC 3.770.0110	S 08679
$E
$S MSB1
$S 801
S 06255	
$E
$E
$S MSB3
$S 800
S 06203	S 11160006
$E
$E
$E
$E
$S Sample data V1
240809_Anoxic_V2_8.22		10.0	mL
$E
$S MPL V1
$S Mode 1
1	0.0	4.410	8.00000	0.0	25.0
2	2.0	4.404	8.04000	1353.4	25.0
3	4.0	4.399	8.10600	1935.9	25.0
4	6.0	4.371	8.21600	3064.4	25.0
5	8.0	4.334	8.37700	4770.2	25.0
6	10.0	4.304	8.53800	4952.3	25.0
7	12.0	4.277	8.69300	4655.9	25.0
8	14.0	4.240	8.83800	4409.0	25.0
9	16.0	4.204	8.97700	4181.7	25.0
10	18.0	4.168	9.11000	4009.7	25.0
11	20.0	4.124	9.23500	3780.7	25.0
12	22.0	4.086	9.35300	3542.5	25.0
13	24.0	4.018	9.46200	3335.8	25.0
14	26.0	3.985	9.54600	2648.1	25.0
15	28.0	4.002	9.63600	2478.9	25.0
16	30.0	3.965	9.73200	3000.3	25.0
17	32.0	3.938	9.82300	2725.4	25.0
18	34.0	3.904	9.91000	2630.5	25.0
19	36.0	3.836	9.98600	2430.8	25.0
20	57.9	3.876	10.00000	2081.0	25.0
21	58.0	3.876	10.00200	2012.4	25.0
22	60.0	3.874	10.06500	1563.7	25.0
23	62.0	3.848	10.14200	2393.6	25.0
24	64.0	3.793	10.20600	2102.0	25.0
25	66.0	3.805	10.25300	1298.7	25.0
26	68.0	3.779	10.32000	1980.5	25.0
27	70.0	3.757	10.38500	1998.4	25.0
28	72.0	3.737	10.44700	1868.8	25.0
29	74.0	3.728	10.50800	1829.7	25.0
30	76.0	3.702	10.55700	1593.0	25.0
31	78.0	3.677	10.60700	1359.1	25.0
32	80.0	3.645	10.65900	1630.3	25.0
33	82.0	3.633	10.70900	1496.7	25.0
34	84.0	3.634	10.75900	1482.6	25.0
35	86.0	3.609	10.80700	1453.7	25.0
36	88.0	3.594	10.85200	1368.5	25.0
37	90.0	3.582	10.89600	1324.7	25.0
38	92.0	3.567	10.93900	1290.6	25.0
39	94.0	3.546	10.98000	1235.9	25.0
40	96.0	3.535	11.02000	1193.5	25.0
41	98.0	3.524	11.05900	1165.3	25.0
42	100.0	3.521	11.09700	1143.6	25.0
43	102.0	3.505	11.13500	1141.4	25.0
44	104.0	3.483	11.17200	1098.3	25.0
45	106.0	3.475	11.20600	1041.1	25.0
46	108.0	3.469	11.24000	1031.8	25.0
47	110.0	3.459	11.27300	998.9	25.0
48	112.0	3.450	11.30600	988.5	25.0
