"PreSens Measurement Studio 2","4.0.0.2373",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"09/23/2024","17:02:18","2","Luka","247174194","POF2","0.000","min","236.386","μmol/L","Humid","29.813","deg","183181","µV","12.102","°C","1005.000","hPa","35.0","pmil","0","59.575","deg","18.869","°C","100.000","%a.s.","27.073","deg","18.925","°C","1029.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1919.85","5","2500.00","47837.55","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","9/17/2024 6:50:29 PM","0000-00","0","no battery","V","385090","µV","164929","µV"
"09/23/2024","17:03:18","2","Luka","247174194","POF2","1.001","min","237.299","μmol/L","Humid","29.770","deg","182808","µV","12.102","°C","1005.000","hPa","35.0","pmil","0","59.575","deg","18.869","°C","100.000","%a.s.","27.073","deg","18.925","°C","1029.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1919.85","5","2500.00","47841.23","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","9/17/2024 6:50:29 PM","0000-00","0","no battery","V","385090","µV","164929","µV"
"09/23/2024","17:04:18","2","Luka","247174194","POF2","2.000","min","238.375","μmol/L","Humid","29.712","deg","182402","µV","12.121","°C","1005.000","hPa","35.0","pmil","0","59.575","deg","18.869","°C","100.000","%a.s.","27.073","deg","18.925","°C","1029.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1919.85","5","2500.00","47840.48","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","9/17/2024 6:50:29 PM","0000-00","0","no battery","V","385090","µV","164929","µV"
"09/23/2024","17:05:18","2","Luka","247174194","POF2","3.000","min","239.639","μmol/L","Humid","29.643","deg","181911","µV","12.145","°C","1005.000","hPa","35.0","pmil","0","59.575","deg","18.869","°C","100.000","%a.s.","27.073","deg","18.925","°C","1029.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1919.85","5","2500.00","47839.59","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","9/17/2024 6:50:29 PM","0000-00","0","no battery","V","385090","µV","164929","µV"
"09/23/2024","17:06:18","2","Luka","247174194","POF2","4.000","min","242.014","μmol/L","Humid","29.574","deg","181370","µV","12.046","°C","1005.000","hPa","35.0","pmil","0","59.575","deg","18.869","°C","100.000","%a.s.","27.073","deg","18.925","°C","1029.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1919.85","5","2500.00","47838.95","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","9/17/2024 6:50:29 PM","0000-00","0","no battery","V","385090","µV","164929","µV"
"09/23/2024","17:07:18","2","Luka","247174194","POF2","5.000","min","242.890","μmol/L","Humid","29.506","deg","180739","µV","12.114","°C","1005.000","hPa","35.0","pmil","0","59.575","deg","18.869","°C","100.000","%a.s.","27.073","deg","18.925","°C","1029.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1919.85","5","2500.00","47838.32","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","9/17/2024 6:50:29 PM","0000-00","0","no battery","V","385090","µV","164929","µV"
"09/23/2024","17:08:18","2","Luka","247174194","POF2","6.000","min","246.028","μmol/L","Humid","29.427","deg","180023","µV","11.960","°C","1005.000","hPa","35.0","pmil","0","59.575","deg","18.869","°C","100.000","%a.s.","27.073","deg","18.925","°C","1029.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1919.85","5","2500.00","47834.92","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","9/17/2024 6:50:29 PM","0000-00","0","no battery","V","385090","µV","164929","µV"
"09/23/2024","17:09:18","2","Luka","247174194","POF2","7.000","min","246.932","μmol/L","Humid","29.351","deg","179200","µV","12.046","°C","1005.000","hPa","35.0","pmil","0","59.575","deg","18.869","°C","100.000","%a.s.","27.073","deg","18.925","°C","1029.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1919.85","5","2500.00","47840.16","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","9/17/2024 6:50:29 PM","0000-00","0","no battery","V","385090","µV","164929","µV"
"09/23/2024","17:10:18","2","Luka","247174194","POF2","8.000","min","248.567","μmol/L","Humid","29.273","deg","178258","µV","12.059","°C","1005.000","hPa","35.0","pmil","0","59.575","deg","18.869","°C","100.000","%a.s.","27.073","deg","18.925","°C","1029.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1919.85","5","2500.00","47839.46","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","9/17/2024 6:50:29 PM","0000-00","0","no battery","V","385090","µV","164929","µV"
"09/23/2024","17:11:18","2","Luka","247174194","POF2","9.000","min","250.399","μmol/L","Humid","29.197","deg","177312","µV","12.046","°C","1005.000","hPa","35.0","pmil","0","59.575","deg","18.869","°C","100.000","%a.s.","27.073","deg","18.925","°C","1029.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1919.85","5","2500.00","47847.79","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","9/17/2024 6:50:29 PM","0000-00","0","no battery","V","385090","µV","164929","µV"
