"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"02/16/2024","18:00:32","3","Luka","165649679","POF3-D","0.000","min","233.959","μmol/L","Humid","28.808","deg","11194","µV","19.662","°C","1017.000","hPa","35.0","pmil","0","60.699","deg","19.600","°C","100.000","%a.s.","28.628","deg","21.400","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.48","-5","48.50","35845.38","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/26/2024 6:42:15 PM","0000-00","0","no battery","V","","µV","","µV"
"02/16/2024","18:01:32","3","Luka","165649679","POF3-D","0.993","min","234.595","μmol/L","Humid","28.783","deg","11182","µV","19.649","°C","1017.000","hPa","35.0","pmil","0","60.699","deg","19.600","°C","100.000","%a.s.","28.628","deg","21.400","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.48","-5","48.50","35815.98","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/26/2024 6:42:15 PM","0000-00","0","no battery","V","","µV","","µV"
"02/16/2024","18:02:32","3","Luka","165649679","POF3-D","1.994","min","234.879","μmol/L","Humid","28.765","deg","11162","µV","19.662","°C","1017.000","hPa","35.0","pmil","0","60.699","deg","19.600","°C","100.000","%a.s.","28.628","deg","21.400","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.48","-5","48.50","35784.86","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/26/2024 6:42:15 PM","0000-00","0","no battery","V","","µV","","µV"
"02/16/2024","18:03:32","3","Luka","165649679","POF3-D","2.997","min","234.892","μmol/L","Humid","28.762","deg","11156","µV","19.668","°C","1017.000","hPa","35.0","pmil","0","60.699","deg","19.600","°C","100.000","%a.s.","28.628","deg","21.400","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.48","-5","48.50","35759.79","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/26/2024 6:42:15 PM","0000-00","0","no battery","V","","µV","","µV"
"02/16/2024","18:04:32","3","Luka","165649679","POF3-D","3.997","min","235.493","μmol/L","Humid","28.734","deg","11146","µV","19.668","°C","1017.000","hPa","35.0","pmil","0","60.699","deg","19.600","°C","100.000","%a.s.","28.628","deg","21.400","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.48","-5","48.50","35733.26","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/26/2024 6:42:15 PM","0000-00","0","no battery","V","","µV","","µV"
"02/16/2024","18:05:32","3","Luka","165649679","POF3-D","4.997","min","235.938","μmol/L","Humid","28.711","deg","11130","µV","19.674","°C","1017.000","hPa","35.0","pmil","0","60.699","deg","19.600","°C","100.000","%a.s.","28.628","deg","21.400","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.48","-5","48.50","35705.02","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/26/2024 6:42:15 PM","0000-00","0","no battery","V","","µV","","µV"
"02/16/2024","18:06:32","3","Luka","165649679","POF3-D","5.997","min","236.397","μmol/L","Humid","28.685","deg","11112","µV","19.686","°C","1017.000","hPa","35.0","pmil","0","60.699","deg","19.600","°C","100.000","%a.s.","28.628","deg","21.400","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.48","-5","48.50","35674.42","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/26/2024 6:42:15 PM","0000-00","0","no battery","V","","µV","","µV"
"02/16/2024","18:07:32","3","Luka","165649679","POF3-D","6.997","min","237.190","μmol/L","Humid","28.646","deg","11105","µV","19.692","°C","1017.000","hPa","35.0","pmil","0","60.699","deg","19.600","°C","100.000","%a.s.","28.628","deg","21.400","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.48","-5","48.50","35642.65","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/26/2024 6:42:15 PM","0000-00","0","no battery","V","","µV","","µV"
"02/16/2024","18:08:32","3","Luka","165649679","POF3-D","7.994","min","237.546","μmol/L","Humid","28.632","deg","11095","µV","19.686","°C","1017.000","hPa","35.0","pmil","0","60.699","deg","19.600","°C","100.000","%a.s.","28.628","deg","21.400","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.48","-5","48.50","35608.30","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/26/2024 6:42:15 PM","0000-00","0","no battery","V","","µV","","µV"
"02/16/2024","18:09:32","3","Luka","165649679","POF3-D","8.993","min","238.088","μmol/L","Humid","28.600","deg","11078","µV","19.705","°C","1017.000","hPa","35.0","pmil","0","60.699","deg","19.600","°C","100.000","%a.s.","28.628","deg","21.400","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.48","-5","48.50","35575.83","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/26/2024 6:42:15 PM","0000-00","0","no battery","V","","µV","","µV"
