"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"02/16/2024","18:00:32","1","Luka","61202258","POF1-D","0.000","min","236.802","μmol/L","Humid","28.754","deg","12477","µV","19.610","°C","1017.000","hPa","35.0","pmil","0","60.674","deg","19.560","°C","100.000","%a.s.","28.691","deg","21.367","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","10.15","-5","46.00","38015.13","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/25/2024 3:40:25 PM","0000-00","0","no battery","V","","µV","12480","µV"
"02/16/2024","18:01:32","1","Luka","61202258","POF1-D","0.993","min","237.105","μmol/L","Humid","28.740","deg","12459","µV","19.610","°C","1017.000","hPa","35.0","pmil","0","60.674","deg","19.560","°C","100.000","%a.s.","28.691","deg","21.367","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","10.15","-5","46.00","37976.40","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/25/2024 3:40:25 PM","0000-00","0","no battery","V","","µV","12480","µV"
"02/16/2024","18:02:32","1","Luka","61202258","POF1-D","1.994","min","237.283","μmol/L","Humid","28.727","deg","12453","µV","19.622","°C","1017.000","hPa","35.0","pmil","0","60.674","deg","19.560","°C","100.000","%a.s.","28.691","deg","21.367","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","10.15","-5","46.00","37931.89","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/25/2024 3:40:25 PM","0000-00","0","no battery","V","","µV","12480","µV"
"02/16/2024","18:03:32","1","Luka","61202258","POF1-D","2.997","min","237.717","μmol/L","Humid","28.707","deg","12447","µV","19.622","°C","1017.000","hPa","35.0","pmil","0","60.674","deg","19.560","°C","100.000","%a.s.","28.691","deg","21.367","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","10.15","-5","46.00","37897.34","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/25/2024 3:40:25 PM","0000-00","0","no battery","V","","µV","12480","µV"
"02/16/2024","18:04:32","1","Luka","61202258","POF1-D","3.997","min","237.266","μmol/L","Humid","28.723","deg","12445","µV","19.635","°C","1017.000","hPa","35.0","pmil","0","60.674","deg","19.560","°C","100.000","%a.s.","28.691","deg","21.367","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","10.15","-5","46.00","37864.33","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/25/2024 3:40:25 PM","0000-00","0","no battery","V","","µV","12480","µV"
"02/16/2024","18:05:32","1","Luka","61202258","POF1-D","4.997","min","237.778","μmol/L","Humid","28.697","deg","12442","µV","19.641","°C","1017.000","hPa","35.0","pmil","0","60.674","deg","19.560","°C","100.000","%a.s.","28.691","deg","21.367","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","10.15","-5","46.00","37825.20","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/25/2024 3:40:25 PM","0000-00","0","no battery","V","","µV","12480","µV"
"02/16/2024","18:06:32","1","Luka","61202258","POF1-D","5.997","min","236.989","μmol/L","Humid","28.731","deg","12442","µV","19.647","°C","1017.000","hPa","35.0","pmil","0","60.674","deg","19.560","°C","100.000","%a.s.","28.691","deg","21.367","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","10.15","-5","46.00","37789.87","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/25/2024 3:40:25 PM","0000-00","0","no battery","V","","µV","12480","µV"
"02/16/2024","18:07:32","1","Luka","61202258","POF1-D","6.997","min","237.002","μmol/L","Humid","28.728","deg","12441","µV","19.653","°C","1017.000","hPa","35.0","pmil","0","60.674","deg","19.560","°C","100.000","%a.s.","28.691","deg","21.367","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","10.15","-5","46.00","37746.87","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/25/2024 3:40:25 PM","0000-00","0","no battery","V","","µV","12480","µV"
"02/16/2024","18:08:32","1","Luka","61202258","POF1-D","7.994","min","237.544","μmol/L","Humid","28.703","deg","12448","µV","19.653","°C","1017.000","hPa","35.0","pmil","0","60.674","deg","19.560","°C","100.000","%a.s.","28.691","deg","21.367","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","10.15","-5","46.00","37714.58","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/25/2024 3:40:25 PM","0000-00","0","no battery","V","","µV","12480","µV"
"02/16/2024","18:09:32","1","Luka","61202258","POF1-D","8.993","min","237.354","μmol/L","Humid","28.707","deg","12445","µV","19.666","°C","1017.000","hPa","35.0","pmil","0","60.674","deg","19.560","°C","100.000","%a.s.","28.691","deg","21.367","°C","1009.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","10.15","-5","46.00","37682.69","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","1/25/2024 3:40:25 PM","0000-00","0","no battery","V","","µV","12480","µV"
