"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"02/29/2024","14:19:59","4","Luka","129773176","POF4-D","0.000","min","241.754","μmol/L","Humid","29.169","deg","53462","µV","17.345","°C","1011.000","hPa","35.0","pmil","0","60.445","deg","21.414","°C","100.000","%a.s.","28.543","deg","20.729","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","55.95","0","47.00","39150.46","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","118365","µV","52423","µV"
"02/29/2024","14:20:59","4","Luka","129773176","POF4-D","1.007","min","242.280","μmol/L","Humid","29.145","deg","53464","µV","17.345","°C","1011.000","hPa","35.0","pmil","0","60.445","deg","21.414","°C","100.000","%a.s.","28.543","deg","20.729","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","55.95","0","47.00","39135.65","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","118365","µV","52423","µV"
"02/29/2024","14:21:59","4","Luka","129773176","POF4-D","2.007","min","242.434","μmol/L","Humid","29.138","deg","53472","µV","17.345","°C","1011.000","hPa","35.0","pmil","0","60.445","deg","21.414","°C","100.000","%a.s.","28.543","deg","20.729","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","55.95","0","47.00","39117.73","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","118365","µV","52423","µV"
"02/29/2024","14:22:59","4","Luka","129773176","POF4-D","3.007","min","241.273","μmol/L","Humid","29.191","deg","53634","µV","17.345","°C","1011.000","hPa","35.0","pmil","0","60.445","deg","21.414","°C","100.000","%a.s.","28.543","deg","20.729","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","55.95","0","47.00","39100.18","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","118365","µV","52423","µV"
"02/29/2024","14:23:59","4","Luka","129773176","POF4-D","4.007","min","241.063","μmol/L","Humid","29.203","deg","53668","µV","17.339","°C","1011.000","hPa","35.0","pmil","0","60.445","deg","21.414","°C","100.000","%a.s.","28.543","deg","20.729","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","55.95","0","47.00","39088.86","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","118365","µV","52423","µV"
"02/29/2024","14:24:59","4","Luka","129773176","POF4-D","5.007","min","240.702","μmol/L","Humid","29.222","deg","53655","µV","17.333","°C","1011.000","hPa","35.0","pmil","0","60.445","deg","21.414","°C","100.000","%a.s.","28.543","deg","20.729","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","55.95","0","47.00","39078.49","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","118365","µV","52423","µV"
"02/29/2024","14:25:59","4","Luka","129773176","POF4-D","6.007","min","240.867","μmol/L","Humid","29.212","deg","53653","µV","17.339","°C","1011.000","hPa","35.0","pmil","0","60.445","deg","21.414","°C","100.000","%a.s.","28.543","deg","20.729","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","55.95","0","47.00","39059.41","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","118365","µV","52423","µV"
"02/29/2024","14:26:59","4","Luka","129773176","POF4-D","7.007","min","240.924","μmol/L","Humid","29.207","deg","53640","µV","17.345","°C","1011.000","hPa","35.0","pmil","0","60.445","deg","21.414","°C","100.000","%a.s.","28.543","deg","20.729","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","55.95","0","47.00","39047.82","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","118365","µV","52423","µV"
"02/29/2024","14:27:59","4","Luka","129773176","POF4-D","8.007","min","241.129","μmol/L","Humid","29.200","deg","53626","µV","17.339","°C","1011.000","hPa","35.0","pmil","0","60.445","deg","21.414","°C","100.000","%a.s.","28.543","deg","20.729","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","55.95","0","47.00","39037.53","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","118365","µV","52423","µV"
"02/29/2024","14:28:59","4","Luka","129773176","POF4-D","9.007","min","240.998","μmol/L","Humid","29.206","deg","53617","µV","17.339","°C","1011.000","hPa","35.0","pmil","0","60.445","deg","21.414","°C","100.000","%a.s.","28.543","deg","20.729","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","55.95","0","47.00","39034.21","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","118365","µV","52423","µV"
